Close,ln_volume_min,ln_volume_median,ln_volume_max,daily_growth_min,daily_growth_median,daily_growth_max,weekly_growth_min,weekly_growth_median,weekly_growth_max,biweekly_growth_min,biweekly_growth_median,biweekly_growth_max,monthly_growth_min,monthly_growth_median,monthly_growth_max,rel_spread_oc_median,rel_spread_hl_median,vol_10d_mean_median,vol_10d_std_median,vol_10d_min_median,vol_10d_max_median,return_1m,return_2m,return_3m,vol_3m,momentum_3m,mma_3_scaled,mma_6_scaled,month,marketCap,beta,trailingPE,forwardPE,trailing_PEG,priceToBook,dividendYield,debt_to_equity,current_ratio,cash_ratio,working_capital,working_capital_ratio,retained_earnings_to_assets,long_term_debt_to_equity,operating_cf_margin,free_cf_margin,pct_held_by_inst,institutional_holders_count,esg_env,esg_soc,esg_gov,recent_rating_changes,strong_to_total_reco_ratio,days_to_next_earnings,dividend_stability,fullTimeEmployees,adx,adxr,apo,aroon_1,aroon_2,aroonosc,bop,cci,cmo,dx,macd,macdsignal,macdhist,macd_ext,macdsignal_ext,macdhist_ext,macd_fix,macdsignal_fix,macdhist_fix,minus_di,mom,plus_di,dm,ppo,roc,rocp,rocr,rocr100,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,trix,ultosc,willr,cdl2crows,cdl3blackrows,cdl3inside,cdl3linestrike,cdl3outside,cdl3starsinsouth,cdl3whitesoldiers,cdlabandonedbaby,cdladvancedblock,cdlbelthold,cdlbreakaway,cdlclosingmarubozu,cdlconcealbabyswall,cdlcounterattack,cdldarkcloudcover,cdldoji,cdldojistar,cdldragonflydoji,cdlengulfing,cdleveningdojistar,cdleveningstar,cdlgapsidesidewhite,cdlgravestonedoji,cdlhammer,cdlhangingman,cdlharami,cdlharamicross,cdlhighwave,cdlhikkake,cdlhikkakemod,cdlhomingpigeon,cdlidentical3crows,cdlinneck,cdlinvertedhammer,cdlkicking,cdlkickingbylength,cdlladderbottom,cdllongleggeddoji,cdllongline,cdlmarubozu,cdlmatchinglow,cdlmathold,cdlmorningdojistar,cdlmorningstar,cdlonneck,cdlpiercing,cdlrickshawman,cdlrisefall3methods,cdlseparatinglines,cdlshootingstar,cdlshortline,cdlspinningtop,cdlstalledpattern,cdlsticksandwich,cdltakuru,cdltasukigap,cdlthrusting,cdltristar,cdlunique3river,cdlupsidegap2crows,cdlxsidegap3methods,gdp_us,cpi_us,unemployment_us,interest_us,gdp_de,cpi_de,interest_eu,sp500,vix,dax,spy,gld,vgk,xlv,xlk,xlf,efa,eurusd,usdx,month_sin,month_cos,ticker_AMD,ticker_AMZN,ticker_APP,ticker_ASML,ticker_AVGO,ticker_AZN,ticker_COST,ticker_CSCO,ticker_GOOG,ticker_GOOGL,ticker_INTU,ticker_LIN,ticker_META,ticker_MSFT,ticker_NFLX,ticker_NVDA,ticker_PDD,ticker_PEP,ticker_PLTR,ticker_QCOM,ticker_SHOP,ticker_TMUS,ticker_TSLA,sector_Communication Services,sector_Consumer Cyclical,sector_Consumer Defensive,sector_Healthcare,sector_Technology,industry_Auto Manufacturers,industry_Beverages - Non-Alcoholic,industry_Communication Equipment,industry_Consumer Electronics,industry_Discount Stores,industry_Drug Manufacturers - General,industry_Entertainment,industry_Internet Content & Information,industry_Internet Retail,industry_Semiconductor Equipment & Materials,industry_Semiconductors,industry_Software - Application,industry_Software - Infrastructure,industry_Specialty Chemicals,industry_Telecom Services,is_positive_growth_3m_future,split
14.973409,18.918859,19.342094,20.583226,-0.034611,0.005797,0.05631,-0.079753,0.042591,0.131155,-0.056748,0.086047,0.210936,0.079015,0.179831,0.234758,-0.004488,0.024518,0.008736,0.023842,-0.032726,0.05618,0.124454,0.094803,0.155887,0.075513,2.064383,0.934242,0.90494,4,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,23.90195314347726,22.545584524710392,0.8039150238037109,7.142857142857143,92.85714285714286,64.28571428571429,0.2887629709955501,112.52378352473066,20.593389574895134,21.30424344250895,0.4839750668356402,0.3829482711164504,0.15077557231843747,0.8039150238037109,0.5152897495150229,0.2678020428388531,0.46277693728115743,0.36150007720443433,0.14512128878748742,1.39919456958382,1.1390047073364258,30.157454016870155,2.0926537059215295,5.919085298021113,8.60465532828092,0.08604655328280908,1.0860465532828092,108.60465532828091,60.29669478744757,84.50121356447765,80.48206662958599,83.91048282643267,84.50121356447765,68.45566336837345,69.9895940442991,0.025711892331692354,66.256919468251,-12.860649870625732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21389.005,266.625,6.1,0.07,760985.2,107.9587,0.2049191886118189,4181.169921875,18.610000610351562,15135.91015625,391.97027587890625,165.66000366210938,56.862667083740234,112.88239288330078,134.8387451171875,33.52186584472656,68.08161163330078,1.2127091884613037,91.27999877929688,0.8660254037844387,-0.49999999999999983,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,train
16.205437,19.042633,19.511468,20.327244,-0.038287,0.003089,0.048844,-0.066995,-0.010084,0.11644,-0.108289,-0.02842,0.141113,-0.122517,0.010248,0.074212,0.004869,0.030209,-0.002691,0.021695,-0.037591,0.042279,0.082281,0.216976,0.184885,0.077815,2.375941,0.915228,0.865398,5,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,20.09169431578931,22.738328301217926,-0.23315263405824282,75.0,10.714285714285715,-71.42857142857143,-0.2584983134488199,-71.91122733666418,-5.21495500131636,18.740672045178943,0.07164328450348023,0.09679093522729584,-0.13878505791023485,-0.23315263405824282,-0.10519220312776016,-0.3927145092575649,0.06882380658610643,0.09312244979406777,-0.13293413898931328,2.0328617697547795,-0.4218587875366211,21.92705000756434,1.469298604552436,-1.5712782558003084,-2.8419638284583213,-0.0284196382845832,0.9715803617154168,97.15803617154168,47.39252249934182,47.957770544992314,41.97799829795255,61.54452858047553,47.957770544992314,72.57386409236724,54.88385517032131,0.18438472042742182,47.441928945851295,-67.04470424690149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21389.005,268.404,5.8,0.06,760985.2,108.1695,0.3771510274973329,4204.10986328125,16.760000228881836,15421.1298828125,394.54400634765625,178.3800048828125,59.39524459838867,114.99433135986328,133.58396911621094,35.1212272644043,70.4524154663086,1.2190067768096924,90.02999877929688,0.49999999999999994,-0.8660254037844387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,train
19.958975,19.308704,19.803483,20.691627,-0.012779,0.003082,0.050129,0.014284,0.047619,0.134959,0.046114,0.109522,0.206459,0.083614,0.228877,0.331468,-0.002654,0.025748,0.010646,0.020181,-0.012779,0.048844,0.231622,0.332961,0.498854,0.076992,6.479333,0.854049,0.7606,6,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,35.93120472456401,27.564810303488322,1.1942601509583302,0.0,100.0,85.71428571428572,0.13954156453568067,125.92809157710599,51.68737443020487,49.29987043461993,0.8324859066567427,0.7197255438490767,0.11509908096390958,1.1942601509583302,1.1536569452693324,0.27726841176676986,0.7918451654514076,0.6836334120335226,0.11080663134312141,1.046612554167186,1.775364875793457,39.97216261069411,3.00936623508169,7.306565374817529,10.952162790173404,0.10952162790173402,1.1095216279017341,110.9521627901734,75.84368721510243,80.76117002048291,80.66250371544263,84.49266367365183,80.76117002048291,92.43562807823614,71.37118614923742,0.3002724260115053,67.44180334754756,-8.055707287097908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21389.005,270.71,5.9,0.08,760985.2,108.4858,0.303973297148943,4297.5,15.829999923706055,15531.0400390625,403.3926086425781,165.6300048828125,58.579952239990234,117.63799285888672,142.7830352783203,34.05374526977539,69.69292449951172,1.1901928186416626,92.44000244140625,1.2246467991473532e-16,-1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,train
19.45657,19.027709,19.652553,20.43433,-0.044112,-0.001837,0.042876,-0.094226,0.001245,0.076923,-0.101474,-0.00925,0.123255,-0.025172,0.053331,0.207543,0.000881,0.026701,-0.000812,0.021143,-0.042457,0.042876,-0.025172,0.20062,0.299408,0.128965,2.321621,0.952908,0.835942,7,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,38.60105566303445,39.7910800099814,0.7131399741539575,42.85714285714286,50.0,-35.714285714285715,-0.032197352830681536,-2.020953511089804,11.495561706640329,18.492284955022516,0.5100042200271488,0.8222322309189382,-0.12219442734627017,0.7131399741539575,1.0320907970439335,-0.318950822889976,0.4913893814192818,0.7859806466321186,-0.11502280802057485,1.8524487687307096,-0.1848468780517578,28.314679780497226,2.3740717833756513,3.71463706919569,-0.9250125442173518,-0.00925012544217352,0.9907498745578265,99.07498745578265,55.74778085332016,57.608541192601784,61.43895478759695,65.58301364183318,57.608541192601784,30.255091141504177,51.08913963537842,0.5565917596304315,55.00399181583331,-38.607125551634006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21571.421,271.965,5.4,0.1,761643.3,109.013,0.163364532874183,4395.259765625,18.239999771118164,15544.3896484375,413.2405090332031,169.82000732421875,59.668636322021484,123.4288101196289,148.33343505859375,33.895965576171875,70.23188018798828,1.1892997026443481,92.16999816894531,-0.4999999999999998,-0.8660254037844388,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,train
22.340229,18.802147,19.273397,20.457417,-0.024662,0.002794,0.054862,-0.03547,0.029351,0.166649,-0.060866,0.048089,0.150629,-0.032801,0.029696,0.163547,-0.001797,0.025769,0.004781,0.016249,-0.019586,0.031488,0.14821,0.119307,0.378564,0.130997,2.889856,0.921443,0.792671,8,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,20.443522438567676,22.208095217221867,0.3150196992433987,28.571428571428573,89.28571428571429,46.42857142857143,0.07909150459598407,106.14366789530399,21.137732656910824,20.61357481744449,0.31435049412180227,0.2998780522835587,0.0054209190224308035,0.3150196992433987,0.15450276880182753,0.17912324541314523,0.29786338330927187,0.286073759813828,0.003974547604570028,1.542306237038678,0.915130615234375,25.144033028984367,2.253694780216075,1.5943478456692217,4.808897632899745,0.04808897632899747,1.0480889763289976,104.80889763289974,60.56886632845541,75.96455555088973,74.08018466364875,73.3971610604844,75.96455555088973,72.68898040542476,75.20193942979567,0.3994097736448987,60.580376760716646,-16.27475671945431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21571.421,272.752,5.1,0.09,761643.3,109.1184,0.0594693793304722,4522.68017578125,16.479999542236328,15835.08984375,425.5383605957031,169.69000244140625,60.74860763549805,126.2868881225586,153.6130828857422,35.6408805847168,71.24793243408203,1.1796904802322388,92.62999725341797,-0.8660254037844384,-0.5000000000000004,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,train
20.674568,18.865578,19.213714,19.671842,-0.044368,-0.004431,0.032712,-0.078552,-0.002055,0.025908,-0.081644,-0.017662,0.178832,-0.09553,0.101938,0.150413,0.002308,0.021884,-0.00159,0.014423,-0.014503,0.025738,-0.074559,0.062601,0.035853,0.116995,0.306452,1.007218,0.915853,9,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,22.587778236561366,22.8816039815838,0.7946732472150728,35.714285714285715,21.42857142857143,14.285714285714286,-0.12941354665709306,-68.58631475394586,16.649834527053507,21.82134854190584,0.5241379005128941,0.6099065063611137,-0.10387759258695028,0.7946732472150728,0.7732331188995265,-0.2819391152797601,0.5014014553785131,0.5779445369989759,-0.0975689612013092,1.6143867567491212,-0.3962078094482422,22.706154947053594,1.9459936241721816,3.801774055885998,-1.7661793994172115,-0.01766179399417211,0.9823382060058279,98.23382060058279,58.32491726352674,39.42850188082142,44.530990401953424,34.719471411265545,39.42850188082142,10.963232404531578,20.405147208392464,0.37849107777034874,53.79938264974399,-55.711497632626624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21571.421,273.942,4.7,0.08,761643.3,109.4347,0.1970811982243599,4307.5400390625,23.139999389648438,15260.6904296875,405.7060546875,164.22000122070312,57.4740104675293,119.31787109375,144.6421661376953,34.984214782714844,68.92424774169922,1.1601601839065552,94.25,-1.0,-1.8369701987210297e-16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,train
25.515865,18.801006,19.271703,20.001509,-0.048693,0.012175,0.066951,-0.089012,0.042481,0.125011,-0.06541,0.053997,0.195733,-0.11895,-0.017085,0.234167,-0.002379,0.026673,0.005561,0.022523,-0.044368,0.038541,0.234167,0.142149,0.311427,0.159335,1.954539,0.895269,0.810944,10,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,22.69402356235039,22.478851180296694,-0.5082376553462105,35.714285714285715,85.71428571428572,64.28571428571429,0.14754032456191035,120.79272803594311,14.33213772589936,26.6365838405573,-0.05547398837994777,-0.023575742312491745,0.09340433406941073,-0.5082376553462105,-0.4321464364684885,0.14634609222412065,-0.055835012392623895,-0.02466765771342858,0.08651865930090447,2.051955145995722,1.1177616119384766,24.02183736308867,2.0513618809735905,-2.382331448555184,5.399680015685937,0.05399680015685939,1.0539968001568594,105.39968001568593,57.16606886294968,80.83600153974335,74.5147958721255,75.77785571557527,80.83600153974335,99.99999999999999,82.22413428821987,0.1774251023163309,56.484933847545335,-12.332099419998524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21960.388,276.528,4.5,0.08,765738.2,109.9618,0.3524978673981188,4605.3798828125,16.260000228881836,15688.76953125,434.1717834472656,166.64999389648438,60.36479949951172,125.42904663085938,156.4696502685547,37.529022216796875,71.11540985107422,1.1683608293533325,94.12000274658203,-0.8660254037844386,0.5000000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,train
32.610645,19.295774,19.935729,20.86618,-0.039078,0.005928,0.120423,-0.025289,0.064313,0.19486,0.035522,0.162227,0.329707,0.245155,0.373387,0.481372,-0.003496,0.04543,0.015368,0.038272,-0.035839,0.082499,0.278054,0.577331,0.459727,0.192169,2.39231,0.805474,0.718359,11,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,49.7824731204832,37.94826599899718,2.896477222442627,0.0,92.85714285714286,92.85714285714286,0.04970980139460998,106.54693650469895,50.77122342631202,59.090060877428776,2.1280437633124514,1.9457451127533267,0.28517399068219484,2.896477222442627,2.749754305239078,0.6304652521073617,2.030512935766833,1.8486330768734436,0.27564332158175064,1.776737375560973,3.7943954467773438,38.17919888447653,6.980580348846588,11.29324533330561,16.222661834184105,0.1622266183418411,1.162226618341841,116.22266183418411,75.385611713156,64.9067426211172,64.97688889194721,68.77409065248074,64.9067426211172,35.018666733869125,52.460980411488094,0.46425053310639175,55.65628307673085,-21.656164014861623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21960.388,278.824,4.2,0.08,765738.2,110.1727,0.3122061866374499,4567.0,27.190000534057617,15100.1298828125,430.683349609375,165.5,57.41268539428711,121.59548950195312,163.4344024658203,35.38503646850586,67.89051818847656,1.1293437480926514,95.98999786376953,-0.5000000000000004,0.8660254037844384,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,train
29.355774,19.400997,20.00261,20.386055,-0.068026,-0.010082,0.079569,-0.12613,-0.015911,0.11309,-0.156147,-0.030966,0.098046,-0.124786,-0.05129,0.217286,0.006027,0.047289,-0.002445,0.043421,-0.067455,0.079569,-0.09981,0.150491,0.419898,0.206659,2.031839,0.993357,0.851358,12,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,28.866474690564303,39.30835621902776,-0.3615388320042534,78.57142857142857,10.714285714285715,-64.28571428571429,-0.19110002440692353,-40.29105802891425,1.9544077947537155,11.413941691208557,0.29920380226735155,0.8852566371685068,-0.38456359044036326,-0.3615388320042534,0.6639837478300785,-0.7568353472272218,0.2934269927414057,0.8514497715668529,-0.3670515554133723,5.145426860355702,-0.975224494934082,25.35156190426862,5.953654918049944,-1.1720096530789645,-3.0965900268673408,-0.030965900268673408,0.9690340997313266,96.90340997313265,50.97720389737686,42.705307994512225,45.4414578790324,47.13685575476704,42.705307994512225,13.714046042535859,30.878524340103958,0.716568619949709,52.07332432271218,-56.1767402457737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21960.388,280.806,3.9,0.08,765738.2,110.3835,0.278432004803968,4766.18017578125,17.219999313354492,15884.8603515625,450.60137939453125,170.9600067138672,60.39718246459961,132.56321716308594,168.74169921875,36.57549285888672,70.87155151367188,1.132502794265747,95.66999816894531,-2.4492935982947064e-16,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,train
24.440022,19.764623,20.054621,20.633321,-0.057562,-0.013837,0.072067,-0.138169,-0.065233,0.047664,-0.216258,-0.108165,0.08345,-0.276301,-0.122112,-0.005753,0.007817,0.060828,-0.011038,0.02701,-0.054211,0.024141,-0.167454,-0.250551,-0.042164,0.240081,-0.175623,1.178483,1.056581,1,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,18.166081643386597,20.558035858843567,-0.8135760625203439,85.71428571428572,21.42857142857143,-64.28571428571429,-0.16033743752305787,-103.14164615705263,-19.986880145600598,24.32116255203418,-0.7199247781477336,-0.44785963387964633,-0.28569724373924965,-0.8135760625203439,-0.8665217239292942,-0.2442670826219086,-0.684767297901443,-0.426091843737038,-0.271114348752733,6.180587918933735,-3.2264299392700195,18.11468555548909,3.773714698192409,-2.7661892478098515,-10.81645701550541,-0.1081645701550541,0.8918354298449459,89.1835429844946,40.0065599271997,26.972420519957808,25.85452110852517,33.97497278194392,26.972420519957808,5.483080583251031,24.238062704136922,0.27274131623123976,42.54532948016005,-76.36333898722764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21903.85,282.542,4.0,0.08,770929.9,110.9107,0.534543052161387,4515.5498046875,24.829999923706055,15471.2001953125,426.8361511230469,168.08999633789062,58.23762130737305,123.47413635253906,157.19265747070312,36.58486557006836,68.29537963867188,1.1152374744415283,96.54000091552734,0.49999999999999994,0.8660254037844387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,train
24.339211,19.687147,20.086246,20.513279,-0.075591,0.009438,0.091812,-0.155048,0.009883,0.108467,-0.110728,0.018205,0.176814,-0.182383,-0.042145,0.111238,-0.013722,0.050938,0.002872,0.046306,-0.072607,0.072067,-0.004125,-0.170888,-0.253642,0.082065,-3.090748,1.070084,1.074645,2,4346061520896,2.102,50.71165,43.326458,1.3274,43.400196,0.02,0.406848,4.439851,0.475924,62079000000.0,0.556258,0.609654,0.106685,0.387906,0.368319,0.03489,10,3.4,4.3,5.72,257,0.159533,80.0,1.191574,36000,19.92035387793926,22.131249868452457,-0.2875228784023207,28.571428571428573,42.85714285714286,-28.571428571428573,0.29732136927093405,8.015876399457051,-8.262912173267384,13.295564468366216,-0.5879240078297805,-0.8378534154301297,0.18880381824171577,-0.2875228784023207,-1.54714015134719,0.6093745245213507,-0.5613462543971011,-0.8045123618812791,0.17578097069499687,6.1346994439169915,0.4351844787597656,21.487538489542295,4.634590829413973,-1.1541373198704206,1.8205488823782146,0.01820548882378221,1.0182054888237821,101.82054888237822,45.86854391336631,57.167503849347355,56.66009047865541,58.65948780184656,57.167503849347355,77.61851575784755,65.56741124961671,-0.19476150873422027,50.86996780945332,-45.86579870911908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21903.85,284.525,3.8,0.08,770929.9,111.7541,0.9441379814391392,4373.93994140625,30.149999618530273,14461.01953125,414.2372131347656,178.3800048828125,55.15757369995117,122.27920532226562,149.52569580078125,36.07908248901367,65.95342254638672,1.118105411529541,96.70999908447266,0.8660254037844386,0.5000000000000001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,train
